SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,FTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,82.95736002922058,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,0,3,3,52,0,0,66,0,32.03519010543823,2.0602343792177455
192.168.29.8,82.96189498901367,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,40,0,0,54,0,32.03972506523132,1.685407720885826
192.168.29.8,82.96209502220154,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,1,0,0,3,1,57,1,4.08746284125034,71,17,32.03992509841919,2.2159852053931
192.168.29.8,82.9680848121643,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,0.2439107377633235,1514,1460,32.04591488838196,47.2447113859399
192.168.29.8,82.9680848121643,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.04591488838196,47.2447113859399
192.168.29.8,82.96840691566467,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.046236991882324,47.24423651936149
192.168.29.8,82.96840691566467,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.046236991882324,47.24423651936149
192.168.29.8,82.9687888622284,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.046618938446045,47.24367344049726
192.168.29.8,82.9687888622284,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,-0.0,946,892,32.046618938446045,29.51949476533052
192.168.29.8,82.9687888622284,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.046618938446045,47.24367344049726
192.168.29.8,82.96924996376038,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.04708003997803,47.24299368651741
192.168.29.8,82.96924996376038,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.04708003997803,47.24299368651741
192.168.29.8,82.96924996376038,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.04708003997803,47.24299368651741
192.168.29.8,82.97345399856567,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.051284074783325,47.23679701778797
192.168.29.8,82.97400403022766,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.05183410644531,47.23598640165024
192.168.29.8,82.97400403022766,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.05183410644531,47.23598640165024
192.168.29.8,82.97455787658691,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.052387952804565,47.235170191665105
192.168.29.8,82.97568702697754,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.05351710319519,47.23350623663947
192.168.29.8,82.97568702697754,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.05351710319519,47.23350623663947
192.168.29.8,82.97608995437622,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.05392003059387,47.232912497284644
192.168.29.8,82.97608995437622,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.05392003059387,47.232912497284644
192.168.29.8,82.97670388221741,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.05453395843506,47.23200786394822
192.168.29.8,82.97670388221741,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.05453395843506,47.23200786394822
192.168.29.8,82.9773108959198,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.05514097213745,47.231113452783724
192.168.29.8,82.9773108959198,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.05514097213745,47.231113452783724
192.168.29.8,82.9773108959198,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.05514097213745,47.231113452783724
192.168.29.8,82.97866702079773,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.05649709701538,47.22911537770485
192.168.29.8,82.97866702079773,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.05649709701538,47.22911537770485
192.168.29.8,82.97866702079773,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.05649709701538,47.22911537770485
192.168.29.8,82.97866702079773,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.05649709701538,47.22911537770485
192.168.29.8,82.97866702079773,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.05649709701538,47.22911537770485
192.168.29.8,82.97866702079773,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.05649709701538,47.22911537770485
192.168.29.8,82.98371982574463,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.06154990196228,47.22167220953151
192.168.29.8,82.98371982574463,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.06154990196228,47.22167220953151
192.168.29.8,82.98424696922302,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.062077045440674,47.220895822009616
192.168.29.8,82.98424696922302,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.062077045440674,47.220895822009616
192.168.29.8,82.98424696922302,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.062077045440674,47.220895822009616
192.168.29.8,82.98481392860413,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,-0.0,1514,1460,32.06264400482178,47.22006082131952
192.168.29.8,82.98860192298889,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,1.110794066697259,1514,1460,32.06643199920654,47.21448273501282
192.168.29.8,82.98966097831726,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.397324168052043,1514,1460,32.06749105453491,47.212923437797095
192.168.29.8,82.98966097831726,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.7245281127518055,1514,1460,32.06749105453491,47.212923437797095
192.168.29.8,82.99013185501099,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.275894577574266,1514,1460,32.06796193122864,47.212230176861546
192.168.29.8,82.99114084243774,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.15182014656612,1514,1460,32.068970918655396,47.210744736410135
192.168.29.8,82.99114084243774,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.711632503607752,1514,1460,32.068970918655396,47.210744736410135
192.168.29.8,82.99114084243774,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.526975125053415,1514,1460,32.068970918655396,47.210744736410135
192.168.29.8,82.99114084243774,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.19243190556714,1514,1460,32.068970918655396,47.210744736410135
192.168.29.8,82.99114084243774,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.984882530956969,1514,1460,32.068970918655396,47.210744736410135
192.168.29.8,82.99114084243774,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.876556279451947,1514,1460,32.068970918655396,47.210744736410135
192.168.29.8,82.99114084243774,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.20378206340657,1514,1460,32.068970918655396,47.210744736410135
192.168.29.8,82.99114084243774,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.197527010842826,1514,1460,32.068970918655396,47.210744736410135
192.168.29.8,82.99114084243774,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.439233842670431,1514,1460,32.068970918655396,47.210744736410135
192.168.29.8,82.99114084243774,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.611025982757706,1514,1460,32.068970918655396,47.210744736410135
192.168.29.8,82.9917528629303,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.043232810448164,1514,1460,32.06958293914795,47.209843759827365
192.168.29.8,82.9917528629303,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.011995936947288,1514,1460,32.06958293914795,47.209843759827365
192.168.29.8,82.9917528629303,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.42920067908087,1514,1460,32.06958293914795,47.209843759827365
192.168.29.8,82.99238681793213,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.4837084050048945,1514,1460,32.07021689414978,47.20891052895194
192.168.29.8,82.99238681793213,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.288075085735841,1514,1460,32.07021689414978,47.20891052895194
192.168.29.8,82.99276781082153,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.609683299759644,1514,1460,32.070597887039185,47.2083496956525
192.168.29.8,82.99795699119568,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.8187063458535615,1514,1460,32.07578706741333,47.20071238838326
192.168.29.8,82.99795699119568,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.640936651763046,1514,1460,32.07578706741333,47.20071238838326
192.168.29.8,82.99795699119568,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.364299309112693,1514,1460,32.07578706741333,47.20071238838326
192.168.29.8,82.99928998947144,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.42225083361017,1514,1460,32.07712006568909,47.198750913409846
192.168.29.8,82.99928998947144,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.449765726776847,1514,1460,32.07712006568909,47.198750913409846
192.168.29.8,82.99928998947144,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.241717140041997,1514,1460,32.07712006568909,47.198750913409846
192.168.29.8,82.99928998947144,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.068638851925725,1514,1460,32.07712006568909,47.198750913409846
192.168.29.8,82.99928998947144,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.556031785832848,1514,1460,32.07712006568909,47.198750913409846
192.168.29.8,82.99928998947144,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.59933285429103,1514,1460,32.07712006568909,47.198750913409846
192.168.29.8,82.99928998947144,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.124617118597895,1514,1460,32.07712006568909,47.198750913409846
192.168.29.8,82.99928998947144,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.416562857418596,1514,1460,32.07712006568909,47.198750913409846
192.168.29.8,82.99928998947144,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.210168638523048,1514,1460,32.07712006568909,47.198750913409846
192.168.29.8,82.99928998947144,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.264034704480978,1514,1460,32.07712006568909,47.198750913409846
192.168.29.8,82.99928998947144,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.3031749287366425,1514,1460,32.07712006568909,47.198750913409846
192.168.29.8,82.99928998947144,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.480833612402268,1514,1460,32.07712006568909,47.198750913409846
192.168.29.8,83.00093698501587,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.6815621447919025,1514,1460,32.07876706123352,47.196327624126035
192.168.29.8,83.00093698501587,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.2775516594910465,1514,1460,32.07876706123352,47.196327624126035
192.168.29.8,83.00093698501587,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.694036984652826,1514,1460,32.07876706123352,47.196327624126035
192.168.29.8,83.00093698501587,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,524,1,6.423447726098989,538,484,32.07876706123352,16.771218138559977
192.168.29.8,83.00093698501587,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.123088288696098,1514,1460,32.07876706123352,47.196327624126035
192.168.29.8,83.00141596794128,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.293757611433125,1514,1460,32.079246044158936,47.195622924425706
192.168.29.8,83.00141596794128,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.258045981711443,1514,1460,32.079246044158936,47.195622924425706
192.168.29.8,83.00141596794128,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.557182864549827,1514,1460,32.079246044158936,47.195622924425706
192.168.29.8,83.00244903564453,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.56963294206111,1514,1460,32.08027911186218,47.194103103678266
192.168.29.8,83.00244903564453,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.189260302998174,1514,1460,32.08027911186218,47.194103103678266
192.168.29.8,83.00244903564453,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.437560096947416,1514,1460,32.08027911186218,47.194103103678266
192.168.29.8,83.00244903564453,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.547366325191198,1514,1460,32.08027911186218,47.194103103678266
192.168.29.8,83.00283002853394,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.545904985804734,1514,1460,32.08066010475159,47.19354262214061
192.168.29.8,83.00283002853394,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.36248034146576,1514,1460,32.08066010475159,47.19354262214061
192.168.29.8,83.00310683250427,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.933065736589233,1514,1460,32.080936908721924,47.19313542206385
192.168.29.8,83.00310683250427,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.566590810642555,1514,1460,32.080936908721924,47.19313542206385
192.168.29.8,83.01066303253174,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.6453484873284845,1514,1460,32.08849310874939,47.18202238007824
192.168.29.8,83.01066303253174,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.39273615848312,1514,1460,32.08849310874939,47.18202238007824
192.168.29.8,83.01066303253174,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.05422822087146,1514,1460,32.08849310874939,47.18202238007824
192.168.29.8,83.01112794876099,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.9521120453825604,1514,1460,32.08895802497864,47.181338790168084
192.168.29.8,83.01112794876099,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.272305662083172,1514,1460,32.08895802497864,47.181338790168084
192.168.29.8,83.01212692260742,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.260255211134245,1514,1460,32.08995699882507,47.179870015264676
192.168.29.8,83.01212692260742,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.539962546150311,1514,1460,32.08995699882507,47.179870015264676
192.168.29.8,83.01212692260742,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.641078065846591,1514,1460,32.08995699882507,47.179870015264676
192.168.29.8,83.01338481903076,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.31813446292914,1514,1460,32.09121489524841,47.17802068079917
192.168.29.8,83.01338481903076,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.416691144550781,1514,1460,32.09121489524841,47.17802068079917
192.168.29.8,83.01338481903076,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.558563947864019,1514,1460,32.09121489524841,47.17802068079917
192.168.29.8,83.01338481903076,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.515478598743686,1514,1460,32.09121489524841,47.17802068079917
192.168.29.8,83.01338481903076,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.289769684369535,1514,1460,32.09121489524841,47.17802068079917
192.168.29.8,83.01371002197266,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.999696961131819,1514,1460,32.09154009819031,47.17754259744539
192.168.29.8,83.01371002197266,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.818168189771439,1514,1460,32.09154009819031,47.17754259744539
192.168.29.8,83.01371002197266,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.593693018578289,1514,1460,32.09154009819031,47.17754259744539
192.168.29.8,83.01407289505005,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.251714562285039,1514,1460,32.0919029712677,47.177009146372654
192.168.29.8,83.01407289505005,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.457891863998572,1514,1460,32.0919029712677,47.177009146372654
192.168.29.8,83.01407289505005,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.489769390497119,1514,1460,32.0919029712677,47.177009146372654
192.168.29.8,83.01463890075684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.360426295846729,1514,1460,32.09246897697449,47.17617709894043
192.168.29.8,83.01463890075684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.229019750227062,1514,1460,32.09246897697449,47.17617709894043
192.168.29.8,83.01522994041443,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.539034295396321,1514,1460,32.09306001663208,47.17530828208268
192.168.29.8,83.01586198806763,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.733120011271882,1514,1460,32.09369206428528,47.174379219672886
192.168.29.8,83.01586198806763,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.446936379539291,1514,1460,32.09369206428528,47.174379219672886
192.168.29.8,83.01586198806763,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.9794280032476665,1514,1460,32.09369206428528,47.174379219672886
192.168.29.8,83.01586198806763,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.979242392158568,1514,1460,32.09369206428528,47.174379219672886
192.168.29.8,83.01586198806763,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.307841937359163,1514,1460,32.09369206428528,47.174379219672886
192.168.29.8,83.01586198806763,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.267281390803299,1514,1460,32.09369206428528,47.174379219672886
192.168.29.8,83.02148795127869,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.520115917410689,1514,1460,32.09931802749634,47.166111090058195
192.168.29.8,83.02177286148071,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.87252418196409,1514,1460,32.099602937698364,47.165692452286706
192.168.29.8,83.02177286148071,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.447914224382865,1514,1460,32.099602937698364,47.165692452286706
192.168.29.8,83.02177286148071,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.833202056152655,1514,1460,32.099602937698364,47.165692452286706
192.168.29.8,83.02216601371765,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.320102142330321,1514,1460,32.0999960899353,47.16511477939721
192.168.29.8,83.02216601371765,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.329369857695114,1514,1460,32.0999960899353,47.16511477939721
192.168.29.8,83.02294492721558,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.148877727470955,1514,1460,32.10077500343323,47.16397033523569
192.168.29.8,83.02294492721558,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.632464160827048,1514,1460,32.10077500343323,47.16397033523569
192.168.29.8,83.02294492721558,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.727391086597995,1514,1460,32.10077500343323,47.16397033523569
192.168.29.8,83.02313590049744,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.520417368615881,1514,1460,32.10096597671509,47.163689749965855
192.168.29.8,83.02313590049744,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.2361120442166555,1514,1460,32.10096597671509,47.163689749965855
192.168.29.8,83.02313590049744,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.6799331109143205,1514,1460,32.10096597671509,47.163689749965855
192.168.29.8,83.02375388145447,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.046231820402561,1514,1460,32.10158395767212,47.162781811523715
192.168.29.8,83.02375388145447,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.268935888234661,1514,1460,32.10158395767212,47.162781811523715
192.168.29.8,83.02450585365295,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.243184961104291,1514,1460,32.102335929870605,47.16167706011861
192.168.29.8,83.02450585365295,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.453229366763728,1514,1460,32.102335929870605,47.16167706011861
192.168.29.8,83.02450585365295,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,200,1,4.037164884623855,214,160,32.102335929870605,6.666181565961283
192.168.29.8,83.02450585365295,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.517287874571433,1514,1460,32.102335929870605,47.16167706011861
192.168.29.8,83.02648496627808,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.4344469442182275,1514,1460,32.10431504249573,47.15876971665503
192.168.29.8,83.02648496627808,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.541359233015155,1514,1460,32.10431504249573,47.15876971665503
192.168.29.8,83.02648496627808,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.058578900784047,1514,1460,32.10431504249573,47.15876971665503
192.168.29.8,83.02648496627808,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.225648904531149,1514,1460,32.10431504249573,47.15876971665503
192.168.29.8,83.02648496627808,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,5.031461468004759,946,892,32.10431504249573,29.466443957698583
192.168.29.8,83.02648496627808,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.935682270308159,1514,1460,32.10431504249573,47.15876971665503
192.168.29.8,83.02648496627808,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.4800642565879425,1514,1460,32.10431504249573,47.15876971665503
192.168.29.8,83.02648496627808,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.471297591886298,1514,1460,32.10431504249573,47.15876971665503
192.168.29.8,83.02648496627808,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.207515048372837,1514,1460,32.10431504249573,47.15876971665503
192.168.29.8,83.02648496627808,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.135745400930672,1514,1460,32.10431504249573,47.15876971665503
192.168.29.8,83.02869701385498,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.89008883728644,1514,1460,32.10652709007263,47.15552061275822
