SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,FTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.668154265355853,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.821684372787652,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.717194920127609,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7911671491489205,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.681390214202534,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.651766205078919,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,524,1,7.354343739916598,538,484,56.08934307098389,9.591839920805167
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.79578502114305,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7052688222914085,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.6734607386058435,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.69342080514037,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7197395549501655,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.775520512452556,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.665158299022211,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.795029645529976,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.771461013572818,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.664784322842025,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.742891284293258,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7680865412677615,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7089167542968635,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.334965229034424,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.746216182722278,1514,1460,56.08934307098389,26.992649888659898
192.168.29.8,21.33527112007141,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.742938730737517,1514,1460,56.089648962020874,26.992502681290656
192.168.29.8,21.33527112007141,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.713192466792196,1514,1460,56.089648962020874,26.992502681290656
192.168.29.8,21.33527112007141,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.787604449106342,1514,1460,56.089648962020874,26.992502681290656
192.168.29.8,21.33527112007141,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.778134536482093,1514,1460,56.089648962020874,26.992502681290656
192.168.29.8,21.33527112007141,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.542274155421891,1514,1460,56.089648962020874,26.992502681290656
192.168.29.8,21.33572006225586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.83211793803785,1514,1460,56.09009790420532,26.992286634723254
192.168.29.8,21.33572006225586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.6854580544130355,1514,1460,56.09009790420532,26.992286634723254
192.168.29.8,21.33602023124695,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.677288646613138,1514,1460,56.09039807319641,26.992142184911437
192.168.29.8,21.33602023124695,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,688,1,7.633739002173919,702,648,56.09039807319641,12.515511105553387
192.168.29.8,21.33602023124695,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.806049558072908,1514,1460,56.09039807319641,26.992142184911437
192.168.29.8,21.33602023124695,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.5548468870492345,1514,1460,56.09039807319641,26.992142184911437
192.168.29.8,21.33716917037964,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.82503636844514,1514,1460,56.0915470123291,26.991589297175526
192.168.29.8,21.33716917037964,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.732319814388196,1514,1460,56.0915470123291,26.991589297175526
192.168.29.8,21.34218716621399,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.51485600256077,1514,1460,56.09656500816345,26.989174823443737
192.168.29.8,21.34218716621399,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.649907573121382,1514,1460,56.09656500816345,26.989174823443737
192.168.29.8,21.34218716621399,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.795658664750681,1514,1460,56.09656500816345,26.989174823443737
192.168.29.8,21.34218716621399,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.731985325109065,1514,1460,56.09656500816345,26.989174823443737
192.168.29.8,21.34218716621399,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.688820962991245,1514,1460,56.09656500816345,26.989174823443737
192.168.29.8,21.34218716621399,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.778896550947009,1514,1460,56.09656500816345,26.989174823443737
192.168.29.8,21.34218716621399,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.793319194004522,1514,1460,56.09656500816345,26.989174823443737
192.168.29.8,21.34218716621399,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8204886899657176,1514,1460,56.09656500816345,26.989174823443737
192.168.29.8,21.34218716621399,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.737410051673481,1514,1460,56.09656500816345,26.989174823443737
192.168.29.8,21.34218716621399,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.6882046245692015,1514,1460,56.09656500816345,26.989174823443737
192.168.29.8,21.34218716621399,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7517839924053975,1514,1460,56.09656500816345,26.989174823443737
192.168.29.8,21.34218716621399,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.6526424615668995,1514,1460,56.09656500816345,26.989174823443737
192.168.29.8,21.34218716621399,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.810803868134032,1514,1460,56.09656500816345,26.989174823443737
192.168.29.8,21.34218716621399,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.695155739674936,1514,1460,56.09656500816345,26.989174823443737
192.168.29.8,21.34218716621399,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.789322798881064,1514,1460,56.09656500816345,26.989174823443737
192.168.29.8,21.34218716621399,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.818834555526633,1514,1460,56.09656500816345,26.989174823443737
192.168.29.8,21.342538118362427,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.727920354806189,1514,1460,56.09691596031189,26.9890059744308
192.168.29.8,21.342538118362427,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.771450711988232,1514,1460,56.09691596031189,26.9890059744308
192.168.29.8,21.342538118362427,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.721074486967143,1514,1460,56.09691596031189,26.9890059744308
192.168.29.8,21.342538118362427,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,265,1,6.9625676646718135,279,225,56.09691596031189,4.973535447071462
192.168.29.8,21.342538118362427,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,40,0,0,54,0,56.09691596031189,0.9626197639493151
192.168.29.8,21.34751319885254,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,40,0,0,54,0,56.101891040802,0.9625343994327512
192.168.29.8,21.347811222076416,0,0,0,1,0,0,1,0,509,0,0,0,0,0,0,0,0,1,0,0,3,1,40,0,0,54,0,56.10218906402588,0.9625292863059802
192.168.29.8,24.55233120918274,0,0,0,1,0,0,1,0,509,0,0,0,0,0,0,0,0,1,0,0,3,1,48,1,3.0,62,8,59.3067090511322,1.0454129219435484
192.168.29.8,24.576788187026978,0,0,0,1,0,0,1,0,509,0,0,0,0,0,0,0,0,1,0,0,3,1,46,1,2.584962500721156,60,6,59.33116602897644,1.0112728944294962
192.168.29.8,24.587353229522705,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,0,3,3,52,0,0,66,0,59.34173107147217,1.112202135129973
192.168.29.8,24.592310190200806,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,40,0,0,54,0,59.34668803215027,0.9099075582911422
192.168.29.8,24.592310190200806,0,0,0,1,0,0,1,0,509,0,0,0,0,0,0,0,0,1,0,0,3,1,58,1,4.169925001442313,72,18,59.34668803215027,1.213210077721523
192.168.29.8,24.599881172180176,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.531143962444687,1514,1460,59.35425901412964,25.50785782094564
192.168.29.8,24.599881172180176,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.838099210754316,1514,1460,59.35425901412964,25.50785782094564
192.168.29.8,24.599881172180176,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.832391253840628,1514,1460,59.35425901412964,25.50785782094564
192.168.29.8,24.599881172180176,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.814795174567947,1514,1460,59.35425901412964,25.50785782094564
192.168.29.8,24.599881172180176,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.785379616931742,1514,1460,59.35425901412964,25.50785782094564
192.168.29.8,24.599881172180176,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.749053910631597,946,892,59.35425901412964,15.93819914043235
192.168.29.8,24.600495100021362,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.83920899776439,1514,1460,59.354872941970825,25.50759398440941
192.168.29.8,24.600495100021362,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.723694775473105,1514,1460,59.354872941970825,25.50759398440941
192.168.29.8,24.600495100021362,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8370977231227785,1514,1460,59.354872941970825,25.50759398440941
192.168.29.8,24.600495100021362,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.826272886567544,1514,1460,59.354872941970825,25.50759398440941
192.168.29.8,24.604417085647583,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.854298872976273,1514,1460,59.358794927597046,25.505908633197542
192.168.29.8,24.604417085647583,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.828316431803915,1514,1460,59.358794927597046,25.505908633197542
192.168.29.8,24.604417085647583,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.816787082346961,1514,1460,59.358794927597046,25.505908633197542
192.168.29.8,24.60714316368103,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.843887457356066,1514,1460,59.36152100563049,25.504737317232753
192.168.29.8,24.60714316368103,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.810078868392353,1514,1460,59.36152100563049,25.504737317232753
192.168.29.8,24.60714316368103,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8268138572231685,1514,1460,59.36152100563049,25.504737317232753
192.168.29.8,24.60714316368103,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.822595217104874,1514,1460,59.36152100563049,25.504737317232753
192.168.29.8,24.60714316368103,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.839554629844774,1514,1460,59.36152100563049,25.504737317232753
192.168.29.8,24.60714316368103,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.838072327485089,1514,1460,59.36152100563049,25.504737317232753
192.168.29.8,24.60714316368103,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8106464746389035,1514,1460,59.36152100563049,25.504737317232753
192.168.29.8,24.60714316368103,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8393715092895055,1514,1460,59.36152100563049,25.504737317232753
192.168.29.8,24.60714316368103,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.834999856669154,1514,1460,59.36152100563049,25.504737317232753
192.168.29.8,24.60714316368103,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.838916761109553,1514,1460,59.36152100563049,25.504737317232753
192.168.29.8,24.6075541973114,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.841686121402996,1514,1460,59.361932039260864,25.504560717442097
192.168.29.8,24.6075541973114,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8159268667731965,1514,1460,59.361932039260864,25.504560717442097
192.168.29.8,24.60786509513855,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.829160554281344,1514,1460,59.36224293708801,25.50442714242678
192.168.29.8,24.60786509513855,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.818291995997666,1514,1460,59.36224293708801,25.50442714242678
192.168.29.8,24.60786509513855,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8252298076691975,1514,1460,59.36224293708801,25.50442714242678
192.168.29.8,24.60786509513855,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.835376336086074,1514,1460,59.36224293708801,25.50442714242678
192.168.29.8,24.60786509513855,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.835606800046231,1514,1460,59.36224293708801,25.50442714242678
192.168.29.8,24.60786509513855,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.849535271644285,1514,1460,59.36224293708801,25.50442714242678
192.168.29.8,24.60786509513855,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.785474440692052,1514,1460,59.36224293708801,25.50442714242678
192.168.29.8,24.60786509513855,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823354607147533,1514,1460,59.36224293708801,25.50442714242678
192.168.29.8,24.609000205993652,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.829354449351607,1514,1460,59.363378047943115,25.503939462091623
192.168.29.8,24.609000205993652,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.841611243632233,1514,1460,59.363378047943115,25.503939462091623
192.168.29.8,24.61663007736206,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.819952249272106,1514,1460,59.37100791931152,25.500661906525313
192.168.29.8,24.61663007736206,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.829523807635047,1514,1460,59.37100791931152,25.500661906525313
192.168.29.8,24.61663007736206,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.836797379002573,1514,1460,59.37100791931152,25.500661906525313
192.168.29.8,24.61663007736206,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.788169537704648,1514,1460,59.37100791931152,25.500661906525313
192.168.29.8,24.61663007736206,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.827546400761146,1514,1460,59.37100791931152,25.500661906525313
192.168.29.8,24.61663007736206,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.836180748058543,1514,1460,59.37100791931152,25.500661906525313
192.168.29.8,24.61663007736206,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.805806812984072,1514,1460,59.37100791931152,25.500661906525313
192.168.29.8,24.61663007736206,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.856303335395123,1514,1460,59.37100791931152,25.500661906525313
192.168.29.8,24.61663007736206,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.819337554498543,1514,1460,59.37100791931152,25.500661906525313
192.168.29.8,24.61663007736206,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.835948008472614,1514,1460,59.37100791931152,25.500661906525313
192.168.29.8,24.61663007736206,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.841118623272835,1514,1460,59.37100791931152,25.500661906525313
192.168.29.8,24.61663007736206,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.815748143881464,1514,1460,59.37100791931152,25.500661906525313
192.168.29.8,24.61663007736206,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.78638609586603,1514,1460,59.37100791931152,25.500661906525313
192.168.29.8,24.61663007736206,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.839363120138044,1514,1460,59.37100791931152,25.500661906525313
192.168.29.8,24.619213104248047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.831974174563315,1514,1460,59.37359094619751,25.499552509329263
192.168.29.8,24.619213104248047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.840008472278854,1514,1460,59.37359094619751,25.499552509329263
192.168.29.8,24.619213104248047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8253050288151655,1514,1460,59.37359094619751,25.499552509329263
192.168.29.8,24.619213104248047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.678766833288811,1514,1460,59.37359094619751,25.499552509329263
192.168.29.8,24.619213104248047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7886572383076755,1514,1460,59.37359094619751,25.499552509329263
192.168.29.8,24.619213104248047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833008913747463,1514,1460,59.37359094619751,25.499552509329263
192.168.29.8,24.619213104248047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.81503270159854,1514,1460,59.37359094619751,25.499552509329263
192.168.29.8,24.619213104248047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.834544356322047,1514,1460,59.37359094619751,25.499552509329263
192.168.29.8,24.619388103485107,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.831069080808912,1514,1460,59.37376594543457,25.49947735151902
192.168.29.8,24.619388103485107,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.849627871752186,1514,1460,59.37376594543457,25.49947735151902
192.168.29.8,24.62214422225952,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.782993228607803,1514,1460,59.376522064208984,25.49829372563756
192.168.29.8,24.62214422225952,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.824416205936598,1514,1460,59.376522064208984,25.49829372563756
192.168.29.8,24.62214422225952,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.817212183711543,1514,1460,59.376522064208984,25.49829372563756
192.168.29.8,24.62214422225952,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.829593525240569,1514,1460,59.376522064208984,25.49829372563756
192.168.29.8,24.62214422225952,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813169487813818,1514,1460,59.376522064208984,25.49829372563756
192.168.29.8,24.62214422225952,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.783919639284946,1514,1460,59.376522064208984,25.49829372563756
192.168.29.8,24.62214422225952,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.773405607053652,1514,1460,59.376522064208984,25.49829372563756
192.168.29.8,24.62214422225952,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.723903508354175,1514,1460,59.376522064208984,25.49829372563756
192.168.29.8,24.62214422225952,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.765338867051427,1514,1460,59.376522064208984,25.49829372563756
192.168.29.8,24.62214422225952,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813281172525745,1514,1460,59.376522064208984,25.49829372563756
192.168.29.8,24.62214422225952,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.808740313772398,1514,1460,59.376522064208984,25.49829372563756
192.168.29.8,24.62214422225952,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.81183956102384,1514,1460,59.376522064208984,25.49829372563756
192.168.29.8,24.62266516685486,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8147594296775,1514,1460,59.37704300880432,25.498070016310965
192.168.29.8,24.62266516685486,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.832272468083909,1514,1460,59.37704300880432,25.498070016310965
192.168.29.8,24.62266516685486,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,524,1,7.450424996910066,538,484,59.37704300880432,9.060740864448679
192.168.29.8,24.62539005279541,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.828773482017023,1514,1460,59.37976789474487,25.496899932038794
192.168.29.8,24.62539005279541,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.774648587847315,1514,1460,59.37976789474487,25.496899932038794
192.168.29.8,24.62539005279541,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.830177447829476,1514,1460,59.37976789474487,25.496899932038794
192.168.29.8,24.62539005279541,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825561519276076,1514,1460,59.37976789474487,25.496899932038794
192.168.29.8,24.62539005279541,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.770723177768151,1514,1460,59.37976789474487,25.496899932038794
192.168.29.8,24.62539005279541,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813448069645491,1514,1460,59.37976789474487,25.496899932038794
192.168.29.8,24.62539005279541,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.802129291114443,1514,1460,59.37976789474487,25.496899932038794
192.168.29.8,24.62539005279541,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.720082600086214,1514,1460,59.37976789474487,25.496899932038794
192.168.29.8,24.62539005279541,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.859149721378202,1514,1460,59.37976789474487,25.496899932038794
