SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,1510.5510730743408,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,27.873852968215942,2.3678104378055886
192.168.29.8,1512.550215959549,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,31.409673929214478,1.7192155551087722
192.168.29.8,1514.6469559669495,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,31.992011070251465,1.6879213964205328
192.168.29.8,1516.5497829914093,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,31.992011070251465,1.6879213964205328
192.168.29.8,1518.7414999008179,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,31.992011070251465,1.6879213964205328
192.168.29.8,1520.7897911071777,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,31.992011070251465,1.6879213964205328
192.168.29.8,1522.8384900093079,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,31.992011070251465,1.6879213964205328
192.168.29.8,1524.6810810565948,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,56,2,42.824337005615234,1.3076676468489667
192.168.29.8,1526.728567123413,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,44.72065496444702,1.2074957319594284
192.168.29.8,1528.5726969242096,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,44.72065496444702,1.2074957319594284
192.168.29.8,1530.6208729743958,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,44.72065496444702,1.2074957319594284
192.168.29.8,1532.7702379226685,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,44.72065496444702,1.2074957319594284
192.168.29.8,1534.7159459590912,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,44.72065496444702,1.2074957319594284
192.168.29.8,1536.7651689052582,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,54.62234807014465,0.9886063471796297
192.168.29.8,1538.6071181297302,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,54.62234807014465,0.9886063471796297
192.168.29.8,1540.655972957611,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,54.62234807014465,0.9886063471796297
192.168.29.8,1542.7039749622345,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,54.62234807014465,0.9886063471796297
192.168.29.8,1544.7510919570923,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,54.62234807014465,0.9886063471796297
192.168.29.8,1546.5951280593872,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,54.62234807014465,0.9886063471796297
192.168.29.8,1548.5616619586945,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,7.4107019901275635,7.286759077876572
192.168.29.8,1550.6912150382996,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,8.936196088790894,7.385692899329618
192.168.29.8,1552.7390990257263,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,10.165194034576416,6.492743746504414
192.168.29.8,1554.5815620422363,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,10.165194034576416,6.492743746504414
192.168.29.8,1556.6359639167786,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,10.165194034576416,6.492743746504414
192.168.29.8,1558.677489042282,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,15.883507013320923,3.3997529610250528
192.168.29.8,1560.7256360054016,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,15.883507013320923,3.3997529610250528
192.168.29.8,1562.7734169960022,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,15.883507013320923,3.3997529610250528
192.168.29.8,1564.6170740127563,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,15.883507013320923,3.3997529610250528
192.168.29.8,1566.66454911232,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,24.964886903762817,2.163038038512439
192.168.29.8,1568.7126250267029,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,24.964886903762817,2.163038038512439
192.168.29.8,1570.760535955429,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,28.187670946121216,2.3414492146639017
192.168.29.8,1572.6039481163025,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,28.187670946121216,2.3414492146639017
192.168.29.8,1574.583004951477,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,212,158,33.41345000267029,6.344750391924739
192.168.29.8,1576.7000410556793,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,34.74128198623657,1.5543467860913462
192.168.29.8,1578.7477269172668,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,34.74128198623657,1.5543467860913462
192.168.29.8,1580.7968609333038,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,34.74128198623657,1.5543467860913462
192.168.29.8,1582.6738951206207,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,34.74128198623657,1.5543467860913462
192.168.29.8,1584.680997133255,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,42.62530994415283,1.3137734382077344
192.168.29.8,1586.7361240386963,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,42.62530994415283,1.3137734382077344
192.168.29.8,1588.7859649658203,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,42.62530994415283,1.3137734382077344
192.168.29.8,1590.6261489391327,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,47.84938597679138,1.128541127490996
192.168.29.8,1592.6743400096893,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,47.84938597679138,1.128541127490996
192.168.29.8,1594.7226510047913,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,47.84938597679138,1.128541127490996
192.168.29.8,1596.770446062088,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,56,2,54.56410098075867,1.0263158192553687
192.168.29.8,1598.6138861179352,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,56,2,54.56410098075867,1.0263158192553687
192.168.29.8,1600.6613969802856,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,54.56410098075867,1.0263158192553687
192.168.29.8,1602.7096529006958,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,0.8872499465942383,60.86221837181531
192.168.29.8,1604.7576899528503,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,2.901279926300049,18.612474966821022
192.168.29.8,1606.8053040504456,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,5.101536989212036,10.585045274432213
192.168.29.8,1608.6490650177002,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,5.101536989212036,10.585045274432213
192.168.29.8,1610.6973490715027,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,5.101536989212036,10.585045274432213
192.168.29.8,1612.7447140216827,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,5.101536989212036,10.585045274432213
192.168.29.8,1614.7925159931183,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,5.101536989212036,10.585045274432213
192.168.29.8,1616.840539932251,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,5.101536989212036,10.585045274432213
192.168.29.8,1618.6837029457092,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,5.101536989212036,10.585045274432213
192.168.29.8,1620.731682062149,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,5.101536989212036,10.585045274432213
192.168.29.8,1622.77965092659,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,5.101536989212036,10.585045274432213
192.168.29.8,1624.6229639053345,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,5.101536989212036,10.585045274432213
192.168.29.8,1626.695918083191,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,5.101536989212036,10.585045274432213
192.168.29.8,1628.7193720340729,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,5.101536989212036,10.585045274432213
192.168.29.8,1630.7688610553741,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,27.989279985427856,2.3580456529914944
192.168.29.8,1632.815742969513,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,27.989279985427856,2.3580456529914944
192.168.29.8,1634.6598460674286,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,27.989279985427856,2.3580456529914944
192.168.29.8,1636.7063219547272,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,27.989279985427856,2.3580456529914944
192.168.29.8,1638.7550840377808,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,27.989279985427856,2.3580456529914944
192.168.29.8,1640.7146759033203,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,39.5715548992157,1.3898872596762704
192.168.29.8,1642.8500969409943,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,39.577852964401245,1.6675993025534877
192.168.29.8,1644.6933119297028,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,56,2,42.83707094192505,1.3072789238069091
192.168.29.8,1646.7413311004639,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,45.345109939575195,1.1908671094183676
192.168.29.8,1648.789442062378,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,45.892488956451416,1.1766631365590567
192.168.29.8,1650.837574005127,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,45.892488956451416,1.1766631365590567
192.168.29.8,1652.6803929805756,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,45.892488956451416,1.1766631365590567
192.168.29.8,1654.7303669452667,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,45.892488956451416,1.1766631365590567
192.168.29.8,1656.6740140914917,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,45.892488956451416,1.1766631365590567
192.168.29.8,1658.6342101097107,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,57.40473294258118,0.9406889855931088
192.168.29.8,1660.6685049533844,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,57.40473294258118,0.9406889855931088
192.168.29.8,1662.7166879177094,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,57.40473294258118,0.9406889855931088
192.168.29.8,1664.763643026352,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,57.40473294258118,0.9406889855931088
192.168.29.8,1666.8118059635162,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,57.40473294258118,0.9406889855931088
192.168.29.8,1668.859657049179,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,57.40473294258118,0.9406889855931088
192.168.29.8,1670.7033379077911,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,57.40473294258118,0.9406889855931088
192.168.29.8,1672.7508430480957,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,57.40473294258118,0.9406889855931088
192.168.29.8,1674.7990391254425,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,57.40473294258118,0.9406889855931088
192.168.29.8,1676.8468461036682,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,57.40473294258118,0.9406889855931088
192.168.29.8,1678.689973115921,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,57.40473294258118,0.9406889855931088
192.168.29.8,1680.738438129425,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,57.40473294258118,0.9406889855931088
192.168.29.8,1682.7860040664673,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,57.40473294258118,0.9406889855931088
192.168.29.8,1684.8339879512787,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,57.40473294258118,0.9406889855931088
192.168.29.8,1686.675537109375,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,25.484944105148315,2.118898114008076
192.168.29.8,1688.7292230129242,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,25.484944105148315,2.118898114008076
192.168.29.8,1690.773430109024,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,28.09846806526184,2.348882503014314
192.168.29.8,1692.821249961853,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,30.901684045791626,1.747477578243961
192.168.29.8,1694.8692109584808,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,30.901684045791626,1.747477578243961
192.168.29.8,1696.7127161026,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,30.901684045791626,1.747477578243961
192.168.29.8,1698.7604670524597,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,30.901684045791626,1.747477578243961
192.168.29.8,1700.8084321022034,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,30.901684045791626,1.747477578243961
192.168.29.8,1702.6832110881805,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,30.901684045791626,1.747477578243961
192.168.29.8,1704.692279100418,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,56,2,42.84314203262329,1.3070936757476448
192.168.29.8,1706.7476370334625,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,56,2,42.84314203262329,1.3070936757476448
192.168.29.8,1708.7955701351166,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,42.84314203262329,1.3070936757476448
192.168.29.8,1710.8437430858612,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,42.84314203262329,1.3070936757476448
192.168.29.8,1712.8924391269684,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,56,2,42.84314203262329,1.3070936757476448
192.168.29.8,1714.7349469661713,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,52.36683988571167,1.0311869136623983
192.168.29.8,1716.7828180789948,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,54.636950969696045,0.9883421208835514
192.168.29.8,1718.678190946579,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,54.636950969696045,0.9883421208835514
192.168.29.8,1720.8802440166473,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,54.636950969696045,0.9883421208835514
192.168.29.8,1722.7228751182556,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,54.636950969696045,0.9883421208835514
192.168.29.8,1724.7706260681152,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,54.636950969696045,0.9883421208835514
192.168.29.8,1726.6936058998108,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,112,58,5.443850994110107,20.573671123838018
192.168.29.8,1728.8669590950012,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,5.6373069286346436,9.579042029041837
192.168.29.8,1730.7094559669495,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,5.6373069286346436,9.579042029041837
192.168.29.8,1732.7579901218414,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,9.61043405532837,6.867535807439127
192.168.29.8,1734.8059680461884,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,9.61043405532837,6.867535807439127
192.168.29.8,1736.8535830974579,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,9.61043405532837,6.867535807439127
192.168.29.8,1738.9038779735565,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,15.903356075286865,3.3955097115579074
192.168.29.8,1740.7450540065765,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,15.903356075286865,3.3955097115579074
192.168.29.8,1742.792428970337,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,15.903356075286865,3.3955097115579074
192.168.29.8,1744.8410339355469,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,15.903356075286865,3.3955097115579074
192.168.29.8,1746.8900079727173,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,15.903356075286865,3.3955097115579074
192.168.29.8,1748.7322449684143,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,15.903356075286865,3.3955097115579074
192.168.29.8,1750.7748050689697,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,29.62032198905945,2.228199950843807
192.168.29.8,1752.8286130428314,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,30.608391046524048,1.764222102296107
192.168.29.8,1754.7947909832,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,30.608391046524048,1.764222102296107
192.168.29.8,1756.7264001369476,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,96,42,35.46216893196106,2.7071102217179357
192.168.29.8,1758.766881942749,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,36.85774111747742,1.4650924978794744
192.168.29.8,1760.815092086792,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,36.85774111747742,1.4650924978794744
192.168.29.8,1762.9778740406036,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,36.85774111747742,1.4650924978794744
192.168.29.8,1764.942332983017,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,42.72895693778992,1.3105866375706692
192.168.29.8,1766.7503879070282,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,112,58,45.60723304748535,2.455750821002182
192.168.29.8,1768.802873134613,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,47.150290966033936,1.1452739504598275
192.168.29.8,1770.850760936737,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,47.150290966033936,1.1452739504598275
192.168.29.8,1772.8990850448608,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,47.150290966033936,1.1452739504598275
192.168.29.8,1774.7410790920258,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,47.150290966033936,1.1452739504598275
192.168.29.8,1776.7912549972534,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,54.638941049575806,0.9883061231183805
192.168.29.8,1778.8393559455872,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,54.638941049575806,0.9883061231183805
192.168.29.8,1780.8873720169067,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,54.638941049575806,0.9883061231183805
192.168.29.8,1782.9337499141693,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,0.9645209312438965,55.98634332420219
192.168.29.8,1784.7765669822693,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,0.9645209312438965,55.98634332420219
192.168.29.8,1786.8251340389252,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,0.9645209312438965,55.98634332420219
192.168.29.8,1788.873526096344,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,0.9645209312438965,55.98634332420219
192.168.29.8,1790.9230740070343,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,0.9645209312438965,55.98634332420219
192.168.29.8,1792.7635939121246,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,0.9645209312438965,55.98634332420219
192.168.29.8,1794.81236410141,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,0.9645209312438965,55.98634332420219
192.168.29.8,1796.743665933609,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,15.574440002441406,3.531427132621035
192.168.29.8,1798.9083590507507,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,15.822427988052368,4.171294067499444
192.168.29.8,1800.9564769268036,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,15.822427988052368,4.171294067499444
192.168.29.8,1802.798723936081,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,15.822427988052368,4.171294067499444
192.168.29.8,1804.8466529846191,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,15.822427988052368,4.171294067499444
192.168.29.8,1806.8959119319916,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,24.64191699028015,2.191387951728754
192.168.29.8,1808.8094160556793,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,27.666414976119995,1.987969892285384
