SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,3020.6900582313538,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.35228450321182,56,2,50.21177291870117,1.1152762936825724
192.168.29.8,3024.7861173152924,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.43819056841689,56,2,50.21177291870117,1.1152762936825724
192.168.29.8,3028.6773381233215,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.405045546825805,56,2,50.21177291870117,1.1152762936825724
192.168.29.8,3032.7772722244263,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.286108241569613,54,0,3.1144659519195557,17.338446087913688
192.168.29.8,3036.664503097534,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.458543577121686,54,0,3.1144659519195557,17.338446087913688
192.168.29.8,3040.76043009758,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.370241207104822,54,0,3.1144659519195557,17.338446087913688
192.168.29.8,3044.6518721580505,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.416653011302536,66,0,15.405702114105225,4.2841280138456925
192.168.29.8,3048.74756026268,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.378897387892526,66,0,15.405702114105225,4.2841280138456925
192.168.29.8,3052.639360189438,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.400861015823683,66,0,15.405702114105225,4.2841280138456925
192.168.29.8,3056.7347061634064,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.376301966925148,54,0,25.274000883102417,2.1365829751198233
192.168.29.8,3060.5940482616425,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.401826932053254,55,1,32.2264940738678,1.7066702904117346
192.168.29.8,3064.721897125244,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.389917440561371,66,0,35.47314810752869,1.8605622427402324
192.168.29.8,3068.8199532032013,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.438434865825021,66,0,35.47314810752869,1.8605622427402324
192.168.29.8,3072.709644317627,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.437193208607596,66,0,35.47314810752869,1.8605622427402324
192.168.29.8,3076.7026312351227,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.360291307063723,54,0,46.53506898880005,1.160415170180506
192.168.29.8,3080.6965072155,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1,4.399864346728551,56,2,50.218048095703125,1.115136930317919
192.168.29.8,3084.7925453186035,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.403347146526775,56,2,50.218048095703125,1.115136930317919
192.168.29.8,3088.6834461688995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.309599511683905,56,2,50.218048095703125,1.115136930317919
192.168.29.8,3092.779666185379,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.474554204780527,66,0,0.47306394577026367,139.51602228433595
192.168.29.8,3096.671494245529,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.374376477429128,54,0,5.422264099121094,9.958939478575559
192.168.29.8,3100.766811132431,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.333204170067785,54,0,5.422264099121094,9.958939478575559
192.168.29.8,3104.6581943035126,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.293588851822481,66,0,15.490525960922241,4.260668757568167
192.168.29.8,3108.7567131519318,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.335053530625375,55,1,17.23899006843567,3.1904421188051018
192.168.29.8,3112.6460671424866,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.338804369244614,55,1,17.23899006843567,3.1904421188051018
192.168.29.8,3116.74099111557,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.243720586176584,55,1,17.23899006843567,3.1904421188051018
192.168.29.8,3120.8374922275543,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.423251796980339,54,0,31.54519009590149,1.7118299124472847
192.168.29.8,3124.7282371520996,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.365463295689618,66,0,35.43478989601135,1.8625763040697234
192.168.29.8,3128.8283982276917,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.438339651611602,78,24,39.81816291809082,1.9589050394025538
192.168.29.8,3132.7156682014465,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.4400063042370705,78,24,39.81816291809082,1.9589050394025538
192.168.29.8,3136.8114302158356,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.268657392081755,54,0,45.66803789138794,1.182446246725728
192.168.29.8,3140.703604221344,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.410232940673186,56,2,50.224472999572754,1.1149942777991195
192.168.29.8,3144.801697254181,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.355015786839697,56,2,50.224472999572754,1.1149942777991195
192.168.29.8,3148.6900131702423,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,4.421896285716526,56,2,50.224472999572754,1.1149942777991195
192.168.29.8,3152.7859082221985,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.357019778476706,55,1,2.2410030364990234,24.542581649475586
192.168.29.8,3156.6781260967255,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.358507995097477,55,1,2.2410030364990234,24.542581649475586
192.168.29.8,3160.776014328003,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.4026130416150835,55,1,2.2410030364990234,24.542581649475586
192.168.29.8,3164.6642911434174,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.355187336876916,55,1,2.2410030364990234,24.542581649475586
192.168.29.8,3168.7603092193604,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.394438351024769,54,0,16.54530906677246,3.263764960936685
192.168.29.8,3172.652859210968,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.37152685140463,54,0,16.54530906677246,3.263764960936685
192.168.29.8,3176.749180316925,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.320950278661743,54,0,25.913881063461304,2.083825262134905
192.168.29.8,3180.845188140869,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.403347146526775,54,0,25.913881063461304,2.083825262134905
192.168.29.8,3184.734820127487,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.421929762674143,66,0,35.48513197898865,1.8599339024321433
192.168.29.8,3188.6373341083527,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.407108642152406,54,0,40.307193994522095,1.339711218978399
192.168.29.8,3192.721731185913,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.3728654561803095,54,0,41.04172611236572,1.3157341348693907
192.168.29.8,3196.8177433013916,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.443702636761172,56,2,47.46587300300598,1.1797950075932147
192.168.29.8,3200.7092232704163,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.372865456180309,56,2,50.23078894615173,1.1148540800351148
192.168.29.8,3204.8049421310425,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.323526814117676,56,2,50.23078894615173,1.1148540800351148
192.168.29.8,3208.6972422599792,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.418342812707008,54,0,57.09378790855408,0.9458121798905805
192.168.29.8,3212.792260169983,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.446582119276076,54,0,1.565640926361084,34.49066710686252
192.168.29.8,3216.7961571216583,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.305950322240927,54,0,6.15767502784729,8.76954365987032
192.168.29.8,3220.7796251773834,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.445288014336222,54,0,6.15767502784729,8.76954365987032
192.168.29.8,3224.6709473133087,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.459013241648284,54,0,15.523502111434937,3.478596492747759
192.168.29.8,3228.771000146866,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.371016095622719,54,0,15.523502111434937,3.478596492747759
192.168.29.8,3232.8631031513214,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.264524768702466,54,0,15.523502111434937,3.478596492747759
192.168.29.8,3236.7537281513214,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.371988129064681,54,0,27.341860055923462,1.9749936503789982
192.168.29.8,3240.849838256836,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.2455144724504645,54,0,27.341860055923462,1.9749936503789982
192.168.29.8,3244.7408862113953,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.408449628706938,66,0,35.49214005470276,1.8595666504830808
192.168.29.8,3248.73445725441,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.445090169696793,66,0,40.12393403053284,1.644903511948166
192.168.29.8,3252.728573322296,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.355187336876916,7008,6954,44.201411962509155,158.54697143937528
192.168.29.8,3256.824005126953,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.390103506137942,54,0,46.55571794509888,1.1599004887794844
192.168.29.8,3260.7153491973877,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.378897387892526,56,2,50.85130000114441,1.1012501155081527
192.168.29.8,3264.811364173889,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.436374832596711,54,0,53.14639401435852,1.0160614092728635
192.168.29.8,3268.7035932540894,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.340587681210862,54,0,53.14639401435852,1.0160614092728635
192.168.29.8,3272.799478292465,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.408454713445986,54,0,53.14639401435852,1.0160614092728635
192.168.29.8,3276.6897461414337,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.382520988497072,54,0,53.14639401435852,1.0160614092728635
192.168.29.8,3280.6834433078766,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.434250404386514,66,0,10.82494592666626,6.0970281465716205
192.168.29.8,3284.6767842769623,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.3636162253602775,66,0,10.82494592666626,6.0970281465716205
192.168.29.8,3288.6669442653656,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.434250404386514,55,1,20.24375891685486,2.7168867316537373
192.168.29.8,3292.8689901828766,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.277913127562167,55,1,20.24375891685486,2.7168867316537373
192.168.29.8,3296.7602331638336,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.452385460255552,54,0,26.636439085006714,2.027298011857593
192.168.29.8,3300.8575091362,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.459427360354676,54,0,31.552900075912476,1.7114116252414995
192.168.29.8,3304.8505272865295,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.416742368826762,66,0,35.49772310256958,1.8592741796225924
192.168.29.8,3308.740988254547,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.37198812906468,66,0,35.49772310256958,1.8592741796225924
192.168.29.8,3312.836757183075,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.454201196075732,66,0,35.49772310256958,1.8592741796225924
192.168.29.8,3316.729202270508,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,4.326042375358938,66,0,35.49772310256958,1.8592741796225924
192.168.29.8,3320.82412815094,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.3043543793450745,56,2,50.1409010887146,1.1168526848155134
192.168.29.8,3324.7155532836914,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.358046717437424,66,0,55.933725118637085,1.179967897006896
192.168.29.8,3328.811375141144,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.467926423387794,66,0,55.933725118637085,1.179967897006896
192.168.29.8,3332.7027502059937,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.3082769860945875,66,0,55.933725118637085,1.179967897006896
192.168.29.8,3336.7987282276154,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.290629152033011,54,0,6.775620937347412,7.9697492671631744
192.168.29.8,3340.8943452835083,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.345027861130271,54,0,6.775620937347412,7.9697492671631744
192.168.29.8,3344.7858011722565,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.315374432013918,54,0,6.775620937347412,7.9697492671631744
192.168.29.8,3348.887183189392,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,4.408053132659755,54,0,19.900739908218384,2.713466948919808
192.168.29.8,3352.774466276169,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,4.219717615125918,54,0,19.900739908218384,2.713466948919808
192.168.29.8,3356.6873972415924,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4.286618146008853,7008,6954,28.31563901901245,247.4957388492804
