SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,1188.9056723117828,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,44.75262904167175,1.206633021486123
192.168.29.8,1188.9123842716217,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,44.75934100151062,1.206452078867236
192.168.29.8,1193.9152402877808,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,49.76219701766968,1.3263079999575695
192.168.29.8,1193.9192972183228,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,49.76625394821167,1.0850726288579828
192.168.29.8,1193.9197573661804,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,96,1,4.617547949145271,110,56,49.766714096069336,2.210312695904671
192.168.29.8,1193.9204413890839,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,49.76739811897278,1.0850476826397246
192.168.29.8,1193.931185245514,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,49.77814197540283,1.0848134915659033
192.168.29.8,1198.9218561649323,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,54.76881289482117,1.205065374097981
192.168.29.8,1198.9268953800201,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,54.77385210990906,0.9858718698776882
192.168.29.8,1198.9274203777313,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.579722969482441,112,58,54.77437710762024,2.0447516870879854
192.168.29.8,1198.9279291629791,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,54.77488589286804,0.9858532632202355
192.168.29.8,1198.9351162910461,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,54.78207302093506,0.9857239243093961
192.168.29.8,1203.9508032798767,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,59.797760009765625,1.1037202729537274
192.168.29.8,1203.954282283783,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,59.801239013671875,0.9029913241037433
192.168.29.8,1203.9546582698822,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.732231134430869,113,59,59.80161499977112,1.8895810757022613
192.168.29.8,1203.9553513526917,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,59.802308082580566,0.9029751815838245
192.168.29.8,1203.96458029747,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,59.81153702735901,0.9028358521416914
192.168.29.8,1208.9680771827698,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,4.815033912658691,13.707068568403319
192.168.29.8,1208.971910238266,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,4.818866968154907,11.205953672689999
192.168.29.8,1208.9722883701324,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.5891382073299845,111,57,4.819245100021362,23.032652977020813
192.168.29.8,1208.972938299179,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,4.819895029067993,11.203563495539818
192.168.29.8,1208.9852542877197,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,4.832211017608643,11.1750086664724
192.168.29.8,1214.0995633602142,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,9.94652009010315,6.635486522132542
192.168.29.8,1214.105221271515,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,9.952178001403809,5.425947967609001
192.168.29.8,1214.105221271515,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.687734392008137,112,58,9.952178001403809,11.253818006892741
192.168.29.8,1214.1069571971893,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,9.953913927078247,5.425001702405771
192.168.29.8,1214.1254482269287,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,9.972404956817627,5.41494255737007
192.168.29.8,1219.31045627594,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,15.157413005828857,4.3543050502496286
192.168.29.8,1219.3144812583923,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,15.16143798828125,3.5616674382560736
192.168.29.8,1219.3163423538208,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.664434524261377,113,59,15.163299083709717,7.452204126303788
192.168.29.8,1219.3163423538208,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,15.163299083709717,3.561230290446058
192.168.29.8,1219.3260202407837,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,15.172976970672607,3.5589588058015895
192.168.29.8,1224.4313523769379,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,20.278309106826782,3.2547092389365346
192.168.29.8,1224.4358701705933,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,20.282826900482178,2.662350779058134
192.168.29.8,1224.4358701705933,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.6639568477947275,111,57,20.282826900482178,5.472609934730609
192.168.29.8,1224.437438249588,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,20.28439497947693,2.662144966839553
192.168.29.8,1224.446729183197,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,20.293685913085938,2.660926173356181
192.168.29.8,1229.5507962703705,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,25.3977530002594,2.598655085720611
192.168.29.8,1229.555554151535,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,25.40251088142395,2.125774111546134
192.168.29.8,1229.5559663772583,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.700749693769576,112,58,25.402923107147217,4.4089414248743815
192.168.29.8,1229.5564513206482,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,25.40340805053711,2.1256990358369756
192.168.29.8,1229.5643842220306,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,25.411340951919556,2.125035436035141
192.168.29.8,1234.567758321762,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,30.414715051651,2.1700022468702143
192.168.29.8,1234.5723123550415,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,30.41926908493042,1.7751905822994076
192.168.29.8,1234.5735263824463,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.687734392008139,112,58,30.420483112335205,3.681729826131036
192.168.29.8,1234.5738861560822,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,30.42084288597107,1.7750987440556008
192.168.29.8,1234.5808503627777,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,30.427807092666626,1.7746924658601009
192.168.29.8,1239.5749123096466,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,35.42186903953552,1.8632557171484998
192.168.29.8,1239.578203201294,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,35.42515993118286,1.524340330570158
192.168.29.8,1239.579986333847,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.552298462240337,111,57,35.42694306373596,3.133208524379367
192.168.29.8,1239.5803773403168,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,35.42733407020569,1.5242467833732338
192.168.29.8,1239.5871243476868,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,35.434081077575684,1.5239565513714897
192.168.29.8,1244.6035883426666,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,40.45054507255554,1.6316220184824897
192.168.29.8,1244.6089463233948,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,40.45590305328369,1.3347866670749542
192.168.29.8,1244.6092371940613,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.571270814384631,112,58,40.456193923950195,2.7684265161111865
192.168.29.8,1244.6096472740173,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,40.45660400390625,1.3347635405776046
192.168.29.8,1244.616967201233,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,40.463923931121826,1.3345220817417374
192.168.29.8,1249.6211433410645,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,45.46810007095337,1.45156714041287
192.168.29.8,1249.62646818161,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,45.47342491149902,1.1875067713746108
192.168.29.8,1249.6268253326416,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.593781409198238,111,57,45.47378206253052,2.440966969656605
192.168.29.8,1249.6283552646637,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,45.47531199455261,1.1874574935619693
192.168.29.8,1249.6349382400513,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,45.481894969940186,1.187285622898729
192.168.29.8,1254.7414071559906,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,50.58836388587952,1.304647846466967
192.168.29.8,1254.745135307312,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,50.59209203720093,1.0673604870953588
192.168.29.8,1254.7461693286896,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.602381847718817,111,57,50.59312605857849,2.1939739377139955
192.168.29.8,1254.7461693286896,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,50.59312605857849,1.0673386724014031
192.168.29.8,1254.7550513744354,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,50.60200810432434,1.0671513250752844
192.168.29.8,1259.869210243225,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,55.716166973114014,1.1845753860248225
192.168.29.8,1259.8740043640137,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,55.72096109390259,0.969114655237149
192.168.29.8,1259.8743522167206,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.582150575578779,113,59,55.7213089466095,2.0279494889158696
192.168.29.8,1259.8748803138733,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,55.72183704376221,0.9690994207098749
192.168.29.8,1259.8838753700256,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,55.73083209991455,0.9689430063270632
192.168.29.8,1264.9810013771057,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,0.8279581069946289,79.71417809962715
192.168.29.8,1264.984676361084,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,0.8316330909729004,64.93248114601496
192.168.29.8,1264.9851071834564,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.518962768733493,111,57,0.8320639133453369,133.40321364703982
192.168.29.8,1264.9856493473053,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,0.8326060771942139,64.85660083334216
192.168.29.8,1264.9940693378448,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,0.8410260677337646,64.2072844965541
192.168.29.8,1269.991524219513,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,5.8384809494018555,11.30431024301991
192.168.29.8,1269.9956443309784,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,5.84260106086731,9.24245887019093
192.168.29.8,1269.9971103668213,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.60575357300532,112,58,5.844067096710205,19.164735473870252
192.168.29.8,1269.9974012374878,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,5.844357967376709,9.239680440765056
192.168.29.8,1270.0220782756805,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,5.869035005569458,9.200831133015283
192.168.29.8,1275.0159952640533,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,10.86295199394226,6.0756965543808885
192.168.29.8,1275.0196151733398,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,10.86657190322876,4.969368489059103
192.168.29.8,1275.0197353363037,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,96,1,4.5548733954965765,110,56,10.866692066192627,10.12267572596642
192.168.29.8,1275.02170419693,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,10.868660926818848,4.96841334582008
192.168.29.8,1275.0306532382965,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,10.877609968185425,4.964325817706087
192.168.29.8,1280.1430623531342,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,15.990019083023071,4.127574811344256
192.168.29.8,1280.1481673717499,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,15.995124101638794,3.3760288233379434
192.168.29.8,1280.149569272995,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.618768874766759,112,58,15.996526002883911,7.001520203812268
192.168.29.8,1280.149569272995,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,15.996526002883911,3.3757329554094864
192.168.29.8,1280.1557273864746,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,16.002684116363525,3.374433914169584
192.168.29.8,1285.2580423355103,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,21.10499906539917,3.127221176152737
192.168.29.8,1285.262763261795,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,21.10971999168396,2.5580633007578006
192.168.29.8,1285.262763261795,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.674719090246699,112,58,21.10971999168396,5.305612771942105
192.168.29.8,1285.2636861801147,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,21.110642910003662,2.5579514669546666
192.168.29.8,1285.274310350418,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,21.121267080307007,2.556664796419737
192.168.29.8,1290.4894502162933,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,26.33640694618225,2.506036610645835
192.168.29.8,1290.4947962760925,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,26.341753005981445,2.0499774630693017
192.168.29.8,1290.4947962760925,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.677200488183562,111,57,26.341753005981445,4.213842562975787
192.168.29.8,1290.4951343536377,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,26.34209108352661,2.0499511534135437
192.168.29.8,1290.5029141902924,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,26.349870920181274,2.0493459024363414
192.168.29.8,1295.7009592056274,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,31.547915935516357,2.0920557838084575
192.168.29.8,1295.7043461799622,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,31.551302909851074,1.7114982590192782
192.168.29.8,1295.7048542499542,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.55405048803174,111,57,31.55181097984314,3.51802310399591
192.168.29.8,1295.7060642242432,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,31.55302095413208,1.7114050688996971
192.168.29.8,1295.7139942646027,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,31.560950994491577,1.7109750593201318
192.168.29.8,1300.821729183197,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,36.66868591308594,1.7999008788162385
192.168.29.8,1300.8276813030243,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,36.67463803291321,1.4724071700868147
192.168.29.8,1300.8285872936249,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.5649858492708315,112,58,36.675544023513794,3.053806098368805
192.168.29.8,1300.8290333747864,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,36.67599010467529,1.4723528893393478
192.168.29.8,1300.8387043476105,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,36.68566107749939,1.4719647517302095
192.168.29.8,1305.8384082317352,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,41.685364961624146,1.5832894844691916
192.168.29.8,1305.8420581817627,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,41.68901491165161,1.295305252821112
192.168.29.8,1305.8424563407898,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.604031754555149,112,58,41.68941307067871,2.6865333846297927
192.168.29.8,1305.8437223434448,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,41.69067907333374,1.2952535482814806
192.168.29.8,1305.851544380188,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,41.698501110076904,1.2950105774173812
192.168.29.8,1310.855809211731,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,46.70276594161987,1.4131925308771296
192.168.29.8,1310.862561225891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,46.70951795578003,1.1560812948470562
192.168.29.8,1310.862561225891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.696186547105949,112,58,46.70951795578003,2.397798241164265
192.168.29.8,1310.863171339035,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,46.71012806892395,1.1560661944732704
192.168.29.8,1310.8720211982727,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,46.71897792816162,1.155847203743074
192.168.29.8,1315.8646922111511,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,51.71164894104004,1.2763081694658602
192.168.29.8,1315.8695883750916,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,51.71654510498047,1.0441532761011838
192.168.29.8,1315.8695883750916,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.635673184962381,112,58,51.71654510498047,2.165651239320974
192.168.29.8,1315.8701932430267,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,51.71714997291565,1.0441410640044915
192.168.29.8,1315.882312297821,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,51.72926902770996,1.0438964442175602
192.168.29.8,1320.8913633823395,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,56.738320112228394,1.163235003599895
192.168.29.8,1320.897263288498,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,56.74422001838684,0.9516387745307341
192.168.29.8,1320.897263288498,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.61420572810313,112,58,56.74422001838684,1.9737693101378189
192.168.29.8,1320.8983743190765,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,56.745331048965454,0.9516201421647094
192.168.29.8,1320.905617237091,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,56.75257396697998,0.9514986938111125
192.168.29.8,1325.909077167511,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,1.7560338973999023,37.584695886408504
192.168.29.8,1325.9141671657562,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,1.7611238956451416,30.66223797969564
192.168.29.8,1325.914567232132,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.6385145131758385,112,58,1.761523962020874,63.58130937458846
192.168.29.8,1325.915280342102,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,1.7622370719909668,30.642869145291026
192.168.29.8,1325.9244701862335,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,1.7714269161224365,30.483899453330682
192.168.29.8,1330.9265973567963,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,6.773554086685181,9.743776923511488
192.168.29.8,1330.930682182312,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,6.777638912200928,7.967376353259336
192.168.29.8,1330.93124127388,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.61420572810313,112,58,6.778198003768921,16.523565693673156
192.168.29.8,1330.9325592517853,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,6.779515981674194,7.965170396525086
192.168.29.8,1330.9391641616821,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,6.786120891571045,7.957417921492191
192.168.29.8,1335.9439663887024,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,11.790923118591309,5.597526108531287
192.168.29.8,1335.9507393836975,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,11.797696113586426,4.57716485321339
192.168.29.8,1335.951303243637,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.580537768809404,111,57,11.798259973526001,9.40816698810433
192.168.29.8,1335.9521963596344,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,11.799153089523315,4.5765996584913875
192.168.29.8,1335.9612143039703,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,11.808171033859253,4.573104492233226
192.168.29.8,1340.961570262909,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,16.80852699279785,3.926578457962426
192.168.29.8,1340.9651942253113,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,16.812150955200195,3.2119625944291896
192.168.29.8,1340.965781211853,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.666266935148887,112,58,16.812737941741943,6.661615757534126
192.168.29.8,1340.9661982059479,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,16.813154935836792,3.211770795313403
192.168.29.8,1340.97545337677,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,16.822410106658936,3.2100037781521444
192.168.29.8,1346.0825023651123,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,21.92945909500122,3.0096501566262788
192.168.29.8,1346.086885213852,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,21.933841943740845,2.461948989078483
192.168.29.8,1346.0872993469238,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.700749693769576,112,58,21.934256076812744,5.10616816033246
192.168.29.8,1346.0889093875885,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,21.935866117477417,2.4617218080564167
192.168.29.8,1346.0948922634125,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,21.94184899330139,2.4610505712843804
192.168.29.8,1351.0994691848755,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,26.946425914764404,2.4493044164286544
192.168.29.8,1351.103999376297,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,26.950956106185913,2.0036394919438743
