SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,1614.2337529659271,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,24.89125394821167,2.6515337530732084
192.168.29.8,1614.2372949123383,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,24.894795894622803,2.1691280470254357
192.168.29.8,1614.2379491329193,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,24.895450115203857,2.490414903650852
192.168.29.8,1614.2383930683136,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,24.895894050598145,2.169032366953803
192.168.29.8,1614.2472441196442,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,24.90474510192871,2.1682615011312865
192.168.29.8,1620.2811861038208,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,30.938687086105347,2.1332514794928317
192.168.29.8,1620.284285068512,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,30.94178605079651,1.7452127653959368
192.168.29.8,1620.2860341072083,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,30.943535089492798,2.1975511137733617
192.168.29.8,1620.2860341072083,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,30.943535089492798,1.745114119761199
192.168.29.8,1620.2937240600586,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,30.95122504234314,1.7446805393364802
192.168.29.8,1626.3188979625702,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,36.976398944854736,1.7849223256821198
192.168.29.8,1626.3249869346619,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,36.98248791694641,1.460150548045084
192.168.29.8,1626.3254499435425,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,36.982950925827026,1.6764481591625056
192.168.29.8,1626.3261959552765,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,36.983696937561035,1.4601028147934294
192.168.29.8,1626.3370471000671,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,36.994548082351685,1.4596745412268137
192.168.29.8,1632.3597021102905,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,43.01720309257507,1.5342699026239537
192.168.29.8,1632.3650159835815,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,43.02251696586609,1.2551566902244098
192.168.29.8,1632.3673250675201,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,43.02482604980469,1.441028487325667
192.168.29.8,1632.3673250675201,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,43.02482604980469,1.2550893276707422
192.168.29.8,1632.3776850700378,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,43.03518605232239,1.2547871858703372
192.168.29.8,1638.4003989696503,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,49.057899951934814,1.3453490684408516
192.168.29.8,1638.4048199653625,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,49.062320947647095,1.1006409594365043
192.168.29.8,1638.4048199653625,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,49.062320947647095,1.3859923192904129
192.168.29.8,1638.4073901176453,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,49.06489109992981,1.1005833048731102
192.168.29.8,1638.422581911087,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,49.08008289337158,1.1002426405292984
192.168.29.8,1644.44242811203,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,55.099929094314575,1.197823682985649
192.168.29.8,1644.4460470676422,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,55.10354804992676,0.9799731943045322
192.168.29.8,1644.4464299678802,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,55.103930950164795,1.1251465899242634
192.168.29.8,1644.449921131134,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,55.10742211341858,0.9799043019806052
192.168.29.8,1644.45516705513,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,55.11266803741455,0.9798110293506533
192.168.29.8,1650.483628988266,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,1.141129970550537,57.83740827362405
192.168.29.8,1650.4909420013428,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,1.1484429836273193,47.020183648510596
192.168.29.8,1650.4909420013428,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,1.1484429836273193,59.210601631457784
192.168.29.8,1650.4909420013428,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,1.1484429836273193,47.020183648510596
192.168.29.8,1650.5001060962677,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,1.157607078552246,46.64795248793291
192.168.29.8,1656.5271680355072,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,7.184669017791748,9.186226927999183
192.168.29.8,1656.5311350822449,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,7.188636064529419,7.511856145625441
192.168.29.8,1656.53342795372,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,7.190928936004639,9.456358226477144
192.168.29.8,1656.53342795372,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,7.190928936004639,7.509460944555379
192.168.29.8,1656.5393080711365,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,7.1968090534210205,7.503325376450133
192.168.29.8,1662.6693720817566,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,13.326873064041138,4.952399537599158
192.168.29.8,1662.7056000232697,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,13.3631010055542,4.040978211386384
192.168.29.8,1662.7059609889984,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,13.363461971282959,4.639516326924354
192.168.29.8,1662.7075009346008,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,13.365001916885376,4.040403460906075
192.168.29.8,1662.714574098587,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,13.372075080871582,4.038266288023289
192.168.29.8,1668.81325507164,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,19.47075605392456,3.389698880578236
192.168.29.8,1668.8470981121063,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,19.50459909439087,2.768577797404168
192.168.29.8,1668.849846124649,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,19.507347106933594,3.4858661009743566
192.168.29.8,1668.849846124649,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,19.507347106933594,2.7681877860678714
192.168.29.8,1668.8561959266663,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,19.513696908950806,2.7672870113725376
192.168.29.8,1674.9583051204681,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,25.615806102752686,2.5765341810932747
192.168.29.8,1674.99116897583,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,25.648669958114624,2.105372328786807
192.168.29.8,1674.9934730529785,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,25.65097403526306,2.417062210377157
192.168.29.8,1674.9934730529785,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,25.65097403526306,2.105183215489782
192.168.29.8,1675.0000159740448,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,25.657516956329346,2.1046463729094005
192.168.29.8,1681.102441072464,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,31.759942054748535,2.078089433734723
192.168.29.8,1681.1069359779358,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,31.764436960220337,1.7000143924359812
192.168.29.8,1681.1079919338226,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,31.765492916107178,1.9518034920390597
192.168.29.8,1681.1081709861755,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,31.765671968460083,1.6999482980752376
192.168.29.8,1681.1157131195068,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,31.773214101791382,1.6995447746331545
192.168.29.8,1687.142942905426,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,37.80044388771057,1.746011242514998
192.168.29.8,1687.1522059440613,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,37.809706926345825,1.4282046699064141
192.168.29.8,1687.1522059440613,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,37.809706926345825,1.7984799546969659
192.168.29.8,1687.1522059440613,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,37.809706926345825,1.4282046699064141
192.168.29.8,1687.1614050865173,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,37.81890606880188,1.4278572706931485
192.168.29.8,1693.1856710910797,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,43.84317207336426,1.5053655307959921
192.168.29.8,1693.19095993042,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,43.84846091270447,1.2315141484100363
192.168.29.8,1693.19095993042,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,43.84846091270447,1.4139606889152267
192.168.29.8,1693.1914150714874,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,43.84891605377197,1.2315013655931595
192.168.29.8,1693.2047669887543,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,43.86226797103882,1.2311264897577772
192.168.29.8,1699.2259109020233,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,49.88341188430786,1.3230851200208709
192.168.29.8,1699.2308769226074,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,49.88837790489197,1.082416431797933
192.168.29.8,1699.2312150001526,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,49.888715982437134,1.242765999867115
192.168.29.8,1699.2346501350403,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,49.89215111732483,1.0823345714843058
192.168.29.8,1699.238322019577,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,49.89582300186157,1.0822549213785952
192.168.29.8,1705.2359819412231,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,55.89348292350769,1.1808174504051474
192.168.29.8,1705.2421939373016,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,55.89969491958618,0.9660160055914623
192.168.29.8,1705.2421939373016,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,55.89969491958618,1.1091294879013085
192.168.29.8,1705.2425949573517,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,55.90009593963623,0.9660090755177227
192.168.29.8,1705.2493650913239,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,55.9068660736084,0.9658920950586325
192.168.29.8,1711.412024974823,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,2.069525957107544,31.891361291377258
192.168.29.8,1711.445965051651,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,2.103466033935547,25.671914415925688
192.168.29.8,1711.4463419914246,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,2.1038429737091064,32.32180388449571
192.168.29.8,1711.447734117508,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,2.1052350997924805,25.650341857459505
192.168.29.8,1711.4554679393768,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,2.112968921661377,25.556457289272902
192.168.29.8,1717.5564551353455,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,8.213956117630005,8.03510501575983
192.168.29.8,1717.5886979103088,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,8.246198892593384,6.548471690211355
192.168.29.8,1717.5890200138092,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,8.24652099609375,7.518321972304253
192.168.29.8,1717.5920610427856,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,8.24956202507019,6.545802048144555
192.168.29.8,1717.600368976593,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,8.257869958877563,6.539216561765748
192.168.29.8,1723.7007849216461,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,14.358285903930664,4.596648962250579
192.168.29.8,1723.7329981327057,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,14.390499114990234,3.7524758223117853
192.168.29.8,1723.73441696167,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,14.391917943954468,4.724874076186932
192.168.29.8,1723.73441696167,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,14.391917943954468,3.752105884030799
192.168.29.8,1723.742660999298,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,14.400161981582642,3.7499578177706834
192.168.29.8,1729.8438830375671,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,20.501384019851685,3.2192948503423757
192.168.29.8,1729.878993988037,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,20.536494970321655,2.629465255781874
192.168.29.8,1729.878993988037,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,20.536494970321655,3.019015664045855
192.168.29.8,1729.878993988037,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,20.536494970321655,2.629465255781874
192.168.29.8,1729.8869791030884,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,20.544480085372925,2.6284432497489405
192.168.29.8,1735.9876520633698,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,26.645153045654297,2.4769983451367077
192.168.29.8,1736.020385980606,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,26.677886962890625,2.0241483171105297
192.168.29.8,1736.0216419696808,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,26.679142951965332,2.3239127325652245
192.168.29.8,1736.0230119228363,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,26.68051290512085,2.0239490969319283
192.168.29.8,1736.0282230377197,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,26.685724020004272,2.0235538657118792
192.168.29.8,1742.0288560390472,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,32.68635702133179,2.0191910636271593
192.168.29.8,1742.0328829288483,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,32.69038391113281,1.6518619098141007
192.168.29.8,1742.034066915512,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,32.69156789779663,2.080047069402967
192.168.29.8,1742.034066915512,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,32.69156789779663,1.6518020845258856
192.168.29.8,1742.0402719974518,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,32.69777297973633,1.6514886207530166
192.168.29.8,1748.0719459056854,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,38.72944688796997,1.7041296817616245
192.168.29.8,1748.0776600837708,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,38.7351610660553,1.394082237270512
192.168.29.8,1748.0789721012115,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,38.736473083496094,1.6005587257869243
192.168.29.8,1748.0789721012115,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,38.736473083496094,1.3940350192337727
192.168.29.8,1748.0888109207153,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,38.74631190299988,1.3936810330538616
192.168.29.8,1754.21577501297,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,44.87327599525452,1.470808594562601
192.168.29.8,1754.2482509613037,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,44.90575194358826,1.2025185563719358
192.168.29.8,1754.2493529319763,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,44.906853914260864,1.3806355733219366
192.168.29.8,1754.2493529319763,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,44.906853914260864,1.2024890477320094
192.168.29.8,1754.2546169757843,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,44.91211795806885,1.2023481068164241
192.168.29.8,1760.3607609272003,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,51.01826190948486,1.293654419609498
192.168.29.8,1760.4013080596924,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,51.05880904197693,1.057603986720588
192.168.29.8,1760.4013080596924,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,51.05880904197693,1.331797612907407
192.168.29.8,1760.4013080596924,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,51.05880904197693,1.057603986720588
192.168.29.8,1760.409353017807,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,51.06685400009155,1.0574373741508178
192.168.29.8,1766.5028700828552,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,57.16037106513977,1.1546461083114141
192.168.29.8,1766.5383560657501,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,57.19585704803467,0.9441243262540729
192.168.29.8,1766.5386481285095,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,57.19614911079407,1.1888912288181832
192.168.29.8,1766.5397520065308,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,57.19725298881531,0.9441012842095665
192.168.29.8,1766.546420097351,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,57.20392107963562,0.9439912331328594
192.168.29.8,1772.6468300819397,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,3.304331064224243,19.973785530928573
192.168.29.8,1772.6801719665527,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,3.3376729488372803,16.178936890389924
192.168.29.8,1772.6809821128845,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,3.3384830951690674,18.5713086550346
192.168.29.8,1772.6816539764404,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,3.3391549587249756,16.1717562279947
192.168.29.8,1772.687618970871,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,3.3451199531555176,16.1429188657527
192.168.29.8,1778.7909169197083,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,9.448417901992798,6.985296446940573
192.168.29.8,1778.8249819278717,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,9.48248291015625,5.694711027864136
192.168.29.8,1778.8262979984283,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,9.48379898071289,7.170122451803432
192.168.29.8,1778.8262979984283,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,9.48379898071289,5.693920770549784
192.168.29.8,1778.8328630924225,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,9.490364074707031,5.689981920073702
192.168.29.8,1784.9358079433441,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,15.593308925628662,4.2325846499151005
192.168.29.8,1784.967917919159,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,15.625418901443481,3.4559073481870914
192.168.29.8,1784.9691500663757,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,15.626651048660278,4.351540185306042
192.168.29.8,1784.9691500663757,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,15.626651048660278,3.455634853037151
192.168.29.8,1784.976175069809,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,15.633676052093506,3.4540820610625906
192.168.29.8,1790.9736940860748,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,21.631195068359375,3.051149036908287
192.168.29.8,1790.9783980846405,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,21.63589906692505,2.4958519095030436
192.168.29.8,1790.9783980846405,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,21.63589906692505,2.865607747947939
192.168.29.8,1790.985074043274,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,21.64257502555847,2.4950820286509123
192.168.29.8,1790.9879989624023,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,21.64549994468689,2.4947448725135524
192.168.29.8,1796.9820001125336,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,27.639501094818115,2.3878868064074337
192.168.29.8,1796.9867401123047,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,27.644241094589233,1.9533905747396096
192.168.29.8,1796.9917330741882,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,27.64923405647278,2.4593809673393454
192.168.29.8,1796.9917330741882,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,27.64923405647278,1.9530378270047744
192.168.29.8,1797.000032901764,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,27.657533884048462,1.9524517343588832
192.168.29.8,1802.9909029006958,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,33.64840388298035,1.9614600511076061
192.168.29.8,1803.001233100891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,33.65873408317566,1.6043384123288207
192.168.29.8,1803.001233100891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,33.65873408317566,1.8420181771182755
192.168.29.8,1803.001233100891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,33.65873408317566,1.6043384123288207
192.168.29.8,1803.009558916092,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,33.667059898376465,1.6039416617607305
