SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,402.5163896083832,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,30.287982940673828,1.98098368311697
192.168.29.8,402.51824855804443,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,30.289841890335083,1.7827758954803385
192.168.29.8,405.52665162086487,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,33.29824495315552,1.9820864460829637
192.168.29.8,405.53816962242126,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,33.309762954711914,1.621146330984661
192.168.29.8,405.53816962242126,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,33.309762954711914,7.685434458001356
192.168.29.8,405.53816962242126,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.453950855109342,121,67,33.309762954711914,3.632568630539703
192.168.29.8,405.5472197532654,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,33.31881308555603,1.8007844350857287
192.168.29.8,405.54824662208557,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,33.31983995437622,1.6206560437847377
192.168.29.8,408.55237460136414,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,36.323967933654785,1.8169821127622419
192.168.29.8,408.55674958229065,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,36.3283429145813,1.486442696463475
192.168.29.8,408.55702567100525,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,36.3286190032959,7.046785895626105
192.168.29.8,408.55702567100525,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,108,1,4.421898415277084,122,68,36.3286190032959,3.358233903384315
192.168.29.8,408.5735776424408,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,36.345170974731445,1.650838292705083
192.168.29.8,408.5735776424408,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,36.345170974731445,1.4857544634345747
192.168.29.8,411.57269859313965,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,39.3442919254303,1.6774987366678393
192.168.29.8,411.57772064208984,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,39.34931397438049,1.3723237979487586
192.168.29.8,411.5797927379608,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,39.351386070251465,6.505488765833556
192.168.29.8,411.5797927379608,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.476484810397804,121,67,39.351386070251465,3.0748599244760166
192.168.29.8,411.5837597846985,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,39.355353116989136,1.5245702362685414
192.168.29.8,411.5865087509155,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,39.35810208320618,1.3720173774090956
192.168.29.8,414.591335773468,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,42.36292910575867,1.5579659242927135
192.168.29.8,414.5985107421875,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,42.37010407447815,1.2744835345478223
192.168.29.8,414.5985107421875,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,42.37010407447815,6.041996015634121
192.168.29.8,414.5985107421875,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.420149922176649,121,67,42.37010407447815,2.855787179264565
192.168.29.8,414.60657262802124,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,42.37816596031189,1.4158234232267475
192.168.29.8,414.60657262802124,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,42.37816596031189,1.2742410809040727
192.168.29.8,417.6145305633545,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,45.38612389564514,1.4541889532525774
192.168.29.8,417.6191916465759,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,45.39078497886658,1.1896687846474074
192.168.29.8,417.6196277141571,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,45.391221046447754,5.639857093468389
192.168.29.8,417.6198887825012,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,106,1,4.438132475898684,120,66,45.39148211479187,2.643667807465031
192.168.29.8,417.6244237422943,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,45.39601707458496,1.3217018555046562
192.168.29.8,417.6257107257843,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,45.39730405807495,1.189497947519526
192.168.29.8,420.6328377723694,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,48.404431104660034,1.3635115317706108
192.168.29.8,420.6382987499237,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,48.409892082214355,1.1154744965820618
192.168.29.8,420.6382987499237,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,48.409892082214355,5.288175391203849
192.168.29.8,420.6382987499237,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,106,1,4.364575612682422,120,66,48.409892082214355,2.478832214626804
192.168.29.8,420.6430037021637,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,48.414597034454346,1.2392956603005676
192.168.29.8,420.64379358291626,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,48.41538691520691,1.1153478974478463
192.168.29.8,423.64823961257935,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,51.419832944869995,1.2835514279239724
192.168.29.8,423.6565396785736,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,51.42813301086426,1.0500089511044943
192.168.29.8,423.6565396785736,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,51.42813301086426,4.977820212643529
192.168.29.8,423.6565396785736,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,106,1,4.267751983507222,120,66,51.42813301086426,2.333353224676654
192.168.29.8,423.6623797416687,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,51.43397307395935,1.166544142209725
192.168.29.8,423.663777589798,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,51.43537092208862,1.0498611953590484
192.168.29.8,426.67237663269043,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,54.44396996498108,1.2122554626793725
192.168.29.8,426.67620062828064,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,54.44779396057129,0.9917757189410545
192.168.29.8,426.6768937110901,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,54.44848704338074,4.701691707173372
192.168.29.8,426.67747259140015,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,108,1,4.445949474444726,122,68,54.449065923690796,2.240626132521362
192.168.29.8,426.6823887825012,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,54.45398211479187,1.1018477927567691
192.168.29.8,426.6849057674408,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,54.456499099731445,0.9916171787155209
192.168.29.8,429.69627356529236,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,57.46786689758301,1.1484678928073426
192.168.29.8,429.70650577545166,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,57.47809910774231,0.9394882718507681
192.168.29.8,429.7067265510559,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,57.47831988334656,4.453853218388382
192.168.29.8,429.7067265510559,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.457901041773378,121,67,57.47831988334656,2.105141560253884
192.168.29.8,429.71242570877075,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,57.4840190410614,1.0437683551169483
192.168.29.8,429.7128207683563,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,57.48441410064697,0.939385063670541
192.168.29.8,432.7202925682068,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,0.4918859004974365,134.17745849851607
192.168.29.8,432.72638058662415,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,0.4979739189147949,108.43941409156328
192.168.29.8,432.72704672813416,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,0.4986400604248047,513.3963760992384
192.168.29.8,432.72704672813416,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,108,1,4.387125945032962,122,68,0.4986400604248047,244.6654604847933
192.168.29.8,432.73581075668335,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,0.507404088973999,118.24894852803322
192.168.29.8,432.7361307144165,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,0.5077240467071533,106.35698732454618
192.168.29.8,435.7414186000824,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,3.513011932373047,18.787297416156758
192.168.29.8,435.7476897239685,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,3.5192830562591553,15.34403432084251
192.168.29.8,435.7476897239685,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,3.5192830562591553,72.74208863214227
192.168.29.8,435.7476897239685,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.452460325704717,121,67,3.5192830562591553,34.382002830035994
192.168.29.8,435.752400636673,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,3.523993968963623,17.026135835767477
192.168.29.8,435.75348472595215,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,3.525078058242798,15.318809713654467
192.168.29.8,438.759637594223,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,6.531230926513672,10.105292668809426
192.168.29.8,438.76605463027954,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,6.53764796257019,8.259851296546504
192.168.29.8,438.76637077331543,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,6.537964105606079,39.15592007923213
192.168.29.8,438.76637077331543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.321790362985859,121,67,6.537964105606079,18.50729034994956
192.168.29.8,438.7767345905304,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,6.548327922821045,9.162644373825398
192.168.29.8,438.778386592865,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,6.54997992515564,8.244300076800137
192.168.29.8,441.7837166786194,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,9.555310010910034,6.907154234100486
192.168.29.8,441.79496574401855,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,9.566559076309204,5.644662785151931
192.168.29.8,441.79496574401855,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,9.566559076309204,26.75988283331286
192.168.29.8,441.79496574401855,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.435367086484916,121,67,9.566559076309204,12.64822587043303
192.168.29.8,441.8016176223755,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,9.573210954666138,6.267489589870056
192.168.29.8,441.8022186756134,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,9.573812007904053,5.64038649969501
192.168.29.8,444.8080177307129,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,12.57961106300354,5.2465851026273045
192.168.29.8,444.8134605884552,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,12.58505392074585,4.290804023571455
192.168.29.8,444.8139705657959,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,12.585563898086548,20.34076518724132
192.168.29.8,444.8139705657959,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.387318117098742,121,67,12.585563898086548,9.61418979553203
192.168.29.8,444.8179717063904,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,12.58956503868103,4.765851704618226
192.168.29.8,444.8195197582245,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,12.591113090515137,4.288739177529753
192.168.29.8,447.8303837776184,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,15.601977109909058,4.230233100270502
192.168.29.8,447.83356976509094,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,15.605163097381592,3.4603931828857797
192.168.29.8,447.83383655548096,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,15.605429887771606,16.40454648420812
192.168.29.8,447.8342275619507,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,106,1,4.479873195628435,120,66,15.605820894241333,7.68943849946919
192.168.29.8,447.83868956565857,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,15.610282897949219,3.843620284926574
192.168.29.8,447.8406505584717,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,15.612243890762329,3.4588237525517695
192.168.29.8,450.84610772132874,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,18.617701053619385,3.5450134154543873
192.168.29.8,450.8510105609894,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,18.62260389328003,2.899701905783751
192.168.29.8,450.8510105609894,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,18.62260389328003,13.746734960752597
192.168.29.8,450.8510105609894,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,108,1,4.429107606389923,122,68,18.62260389328003,6.55117837973366
192.168.29.8,450.8572566509247,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,18.628849983215332,3.2208107346433215
192.168.29.8,450.8619315624237,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,18.633524894714355,2.8980024072266546
192.168.29.8,453.8656985759735,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,21.63729190826416,3.050289300519716
192.168.29.8,453.8695456981659,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,21.641139030456543,2.495247589510117
192.168.29.8,453.8705315589905,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,21.642124891281128,11.828783046304924
192.168.29.8,453.8705315589905,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.4226095794360605,121,67,21.642124891281128,5.590948236730061
192.168.29.8,453.87585163116455,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,21.6474449634552,2.771689689073738
192.168.29.8,453.8760447502136,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,21.647638082504272,2.49449846649289
192.168.29.8,456.88149976730347,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,24.653093099594116,2.6771488564689117
192.168.29.8,456.8860237598419,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,24.65761709213257,2.1899926419584808
192.168.29.8,456.88698077201843,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,24.658574104309082,10.381784401526447
192.168.29.8,456.88698077201843,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,108,1,4.385657335178405,122,68,24.658574104309082,4.9475691288524475
192.168.29.8,456.8920645713806,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,24.663657903671265,2.432729169141971
192.168.29.8,456.89266657829285,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,24.664259910583496,2.189402811832536
192.168.29.8,459.99385356903076,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,27.76544690132141,2.3770552022650473
192.168.29.8,459.9995665550232,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,27.771159887313843,1.9444632568144107
192.168.29.8,460.0001256465912,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,27.771718978881836,9.218010602608627
192.168.29.8,460.0004997253418,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,108,1,4.392486650571202,122,68,27.772093057632446,4.392899006453222
192.168.29.8,460.01255464553833,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,27.78414797782898,2.159504766814459
192.168.29.8,460.0134596824646,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,27.78505301475525,1.943490983131229
192.168.29.8,463.06684374809265,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,30.8384370803833,2.140186282072751
192.168.29.8,463.07139468193054,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,30.84298801422119,1.7508031314962575
192.168.29.8,463.071736574173,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,30.843329906463623,8.300011729484236
192.168.29.8,463.071736574173,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.386932571591834,121,67,30.843329906463623,3.9230524190140335
192.168.29.8,463.0816435813904,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,30.85323691368103,1.9446906063005218
192.168.29.8,463.0854957103729,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,30.857089042663574,1.7500030519838932
192.168.29.8,466.0885696411133,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,33.86016297340393,1.9491932171691222
192.168.29.8,466.09279775619507,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,33.86439108848572,1.594595333455165
192.168.29.8,466.09320974349976,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,33.864803075790405,7.559471095315825
192.168.29.8,466.09320974349976,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.452460325704718,121,67,33.864803075790405,3.5730312598953704
192.168.29.8,466.09788155555725,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,33.8694748878479,1.7715066501231032
192.168.29.8,466.09896874427795,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,33.8705620765686,1.5943048089348593
192.168.29.8,469.1031906604767,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,36.874783992767334,1.7898409930467747
192.168.29.8,469.11855268478394,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,36.890146017074585,1.4638055369855714
192.168.29.8,469.11855268478394,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,36.890146017074585,6.939522545709376
192.168.29.8,469.11855268478394,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.502385370002425,121,67,36.890146017074585,3.280008703245447
192.168.29.8,469.12560057640076,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,36.897193908691406,1.626139921330618
192.168.29.8,469.12601256370544,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,36.897605895996094,1.4635095879177287
192.168.29.8,472.1339735984802,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,39.905566930770874,1.653904582147608
192.168.29.8,472.137779712677,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,39.90937304496765,1.3530656053943975
192.168.29.8,472.14141964912415,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,39.913012981414795,6.413948255903521
192.168.29.8,472.14141964912415,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,108,1,4.480721944688849,122,68,39.913012981414795,3.0566472157040216
192.168.29.8,472.1485996246338,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,39.92019295692444,1.5029987471438957
192.168.29.8,472.1490316390991,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,39.92062497138977,1.3526842337438507
192.168.29.8,475.156183719635,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,42.92777705192566,1.5374660542092842
192.168.29.8,475.16193771362305,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,42.933531045913696,1.257758183044662
192.168.29.8,475.16269278526306,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,42.93428611755371,5.962600596154648
192.168.29.8,475.16269278526306,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,108,1,4.399695841684041,122,68,42.93428611755371,2.8415518466049496
192.168.29.8,475.16783475875854,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,42.939428091049194,1.3973171667022533
192.168.29.8,475.1691355705261,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,42.94072890281677,1.2575473537538804
192.168.29.8,478.1813597679138,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,45.95295310020447,1.436251547448565
192.168.29.8,478.18818259239197,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,45.95977592468262,1.1749404542026802
192.168.29.8,478.1884307861328,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,45.96002411842346,5.5700579995426995
192.168.29.8,478.1884307861328,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,106,1,4.411839483572782,120,66,45.96002411842346,2.6109646872856405
192.168.29.8,478.2017207145691,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,45.97331404685974,1.3051049558629408
192.168.29.8,478.2023756504059,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,45.97396898269653,1.1745777272422198
192.168.29.8,481.2353947162628,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,49.00698804855347,1.3467467116038794
192.168.29.8,481.2387945652008,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,49.010387897491455,1.101807235497598
192.168.29.8,481.23933362960815,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,49.010926961898804,5.2233249985052295
192.168.29.8,481.23933362960815,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.472534623733767,121,67,49.010926961898804,2.4688372063247375
192.168.29.8,481.2439787387848,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,49.01557207107544,1.2241007799112595
192.168.29.8,481.2446925640106,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,49.01628589630127,1.1016746579747447
192.168.29.8,484.2494466304779,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,52.021039962768555,1.2687174275492412
192.168.29.8,484.2542576789856,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,52.025851011276245,1.0379455395798498
192.168.29.8,484.2572555541992,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,52.02884888648987,4.920347181974163
